계속 계속 마음이 답답해서 한숨이 나온다.,0
진짜 방금 일이 꼬여서 괜히 불안해.,0
집에 와서 연락이 없어서 오늘은 진짜 별로야. 괜히 눈물이 날 것 같아.,0
집에 와서 오랜만에 쉬어서 만족스럽다.,1
진짜 아침부터 비가 와서 우울해.,0
학교에서 몸이 피곤해서 기운이 없어. 기분 전환이 필요해.,0
학교에서 뭔가 불안해서 우울해.,0
솔직히 학교에서 잠을 설쳐서 기운이 없어. 머리가 복잡해.,0
완전 방금 산책을 하니 기분이 한결 가벼워.,1
확실히 괜히 생각이 많아져서 웃을 힘이 없다. 머리가 복잡해.,0
가족이랑 계획대로 진행돼서 기분이 좋아.,1
너무 아침부터 마음이 답답해서 마음이 무거워. 아무것도 하기 싫어.,0
오늘은 잠을 설쳐서 웃을 힘이 없다.,0
가족이랑 친절을 받아서 설렌다. 이런 날이 필요했어.,1
요즘 오늘은 생각이 많아져서 웃을 힘이 없다.,0
조금 가족이랑 마음이 편해져서 에너지가 난다. 작은 행복이 쌓이는 느낌이야.,1
집에 와서 감기가 올 것 같아서 너무 지쳐. 아무것도 하기 싫어.,0
진짜 괜히 마음이 답답해서 짜증이 나. 머리가 복잡해.,0
진짜 오늘은 맛있는 걸 먹어서 하루가 빛난다. 기분 전환 제대로 했어.,1
방금 기분 좋은 음악을 들어서 행복해.,1
주말에 작은 성취가 있어서 설렌다.,1
주말에 해야 할 일이 쌓여서 괜히 불안해. 괜히 자책하게 돼.,0
길에서 해야 할 일이 쌓여서 한숨이 나온다. 잠깐 숨 좀 돌리고 싶다.,0
괜히 오랜만에 오랜만에 쉬어서 기분이 좋아.,1
요즘 돈이 새는 느낌이라서 짜증이 나.,0
진짜 천천히 커피가 맛있어서 행복해.,1
괜히 방금 문제가 해결돼서 기분이 한결 가벼워. 이런 날이 필요했어.,1
아주 아침부터 좋은 소식을 들어서 행복해. 컨디션이 좋아서 더 좋다.,1
요즘 괜히 예민해져서 힘이 빠져. 괜히 자책하게 돼.,0
요즘 일이 잘 풀려서 웃음이 난다. 계속 이랬으면 좋겠다.,1
개인적으로 가족이랑 운동하고 나니 행복해. 이런 날이 필요했어.,1
오늘은 감기가 올 것 같아서 힘이 빠져. 괜히 눈물이 날 것 같아.,0
요즘 주말에 괜히 예민해져서 멘탈이 흔들린다.,0
생각보다 오늘은 마음이 편해져서 기분이 좋아. 기분 전환 제대로 했어.,1
길에서 계획이 틀어져서 너무 지쳐. 빨리 지나갔으면 좋겠다.,0
요즘 해야 할 일을 끝내서 하루가 빛난다.,1
확실히 친구랑 기분 좋은 음악을 들어서 설렌다.,1
학교에서 해야 할 일이 쌓여서 기운이 없어.,0
진짜 요즘 기대가 무너져서 마음이 무거워. 잠깐 숨 좀 돌리고 싶다.,0
오늘은 마음이 답답해서 기운이 없어. 기분 전환이 필요해.,0
조금 혼자 일이 꼬여서 한숨이 나온다. 괜히 자책하게 돼.,0
주말에 몸이 피곤해서 멘탈이 흔들린다. 기분 전환이 필요해.,0
괜히 괜히 연락이 없어서 짜증이 나. 괜히 자책하게 돼.,0
혼자 감기가 올 것 같아서 오늘은 진짜 별로야. 괜히 눈물이 날 것 같아.,0
진짜 학교에서 돈이 새는 느낌이라서 오늘은 진짜 별로야. 괜히 자책하게 돼.,0
집에 와서 몸이 피곤해서 마음이 무거워.,0
학교에서 맛있는 걸 먹어서 하루가 빛난다.,1
아침부터 산책을 하니 기분이 좋아. 컨디션이 좋아서 더 좋다.,1
방금 계획이 틀어져서 마음이 무거워. 머리가 복잡해.,0
아주 학교에서 일이 잘 풀려서 에너지가 난다.,1
솔직히 혼자 일이 꼬여서 우울해. 진짜 답답하다.,0
진짜 방금 비가 와서 짜증이 나.,0
조금 오늘은 운동하고 나니 뿌듯해.,1
천천히 일이 잘 풀려서 에너지가 난다. 계속 이랬으면 좋겠다.,1
확실히 요즘 실수를 해서 괜히 불안해. 괜히 자책하게 돼.,0
가족이랑 기대하던 일이 생겨서 마음이 따뜻해.,1
조금 학교에서 친절을 받아서 하루가 빛난다.,1
정말 아침부터 마음이 편해져서 하루가 빛난다.,1
천천히 시간이 여유로워서 에너지가 난다.,1
개인적으로 오늘은 친절을 받아서 웃음이 난다.,1
생각보다 학교에서 마음이 편해져서 에너지가 난다. 컨디션이 좋아서 더 좋다.,1
오늘은 기대하던 일이 생겨서 하루가 빛난다.,1
괜히 약속이 취소돼서 웃을 힘이 없다.,0
방금 맛있는 걸 먹어서 마음이 따뜻해.,1
천천히 오랜만에 쉬어서 뿌듯해. 작은 행복이 쌓이는 느낌이야.,1
계속 잠을 설쳐서 마음이 무거워.,0
괜히 오늘은 일이 꼬여서 웃을 힘이 없다. 괜히 자책하게 돼.,0
주말에 오랜만에 쉬어서 행복해. 진짜 최고야.,1
혼자 뭔가 불안해서 너무 지쳐. 괜히 눈물이 날 것 같아.,0
자꾸 집에 와서 집중이 안 돼서 한숨이 나온다. 빨리 지나갔으면 좋겠다.,0
계속 비가 와서 한숨이 나온다.,0
방금 기대가 무너져서 웃을 힘이 없다. 빨리 지나갔으면 좋겠다.,0
괜히 주말에 운동하고 나니 에너지가 난다.,1
의외로 방금 고마운 말을 들어서 만족스럽다. 작은 행복이 쌓이는 느낌이야.,1
괜히 천천히 운동하고 나니 오늘은 잘 될 것 같아. 나 자신이 대견해.,1
요즘 비가 와서 기운이 없어. 머리가 복잡해.,0
오랜만에 좋은 소식을 들어서 웃음이 난다.,1
오늘은 시간이 여유로워서 에너지가 난다. 주변이 다 예뻐 보이네.,1
오늘은 감기가 올 것 같아서 짜증이 나.,0
친구랑 오랜만에 쉬어서 뿌듯해. 작은 행복이 쌓이는 느낌이야.,1
가족이랑 좋은 사람을 만나서 행복해. 계속 이랬으면 좋겠다.,1
진짜 주말에 일이 꼬여서 웃을 힘이 없다. 괜히 눈물이 날 것 같아.,0
주말에 맛있는 걸 먹어서 뿌듯해.,1
솔직히 요즘 감기가 올 것 같아서 마음이 무거워. 진짜 답답하다.,0
개인적으로 친구랑 좋은 소식을 들어서 설렌다.,1
요즘 괜히 예민해져서 멘탈이 흔들린다.,0
주말에 계획대로 진행돼서 마음이 따뜻해.,1
아침부터 계획대로 진행돼서 오늘은 잘 될 것 같아. 기분 전환 제대로 했어.,1
친구랑 칭찬을 받아서 행복해. 진짜 최고야.,1
완전 학교에서 기분 좋은 음악을 들어서 오늘은 잘 될 것 같아. 작은 행복이 쌓이는 느낌이야.,1
많이 학교에서 집중이 안 돼서 짜증이 나.,0
요즘 길에서 시간이 너무 없어서 우울해. 아무것도 하기 싫어.,0
진짜 계속 비가 와서 짜증이 나. 머리가 복잡해.,0
아침부터 운동하고 나니 행복해.,1
개인적으로 천천히 작은 성취가 있어서 마음이 따뜻해. 진짜 최고야.,1
학교에서 약속이 취소돼서 웃을 힘이 없다. 괜히 눈물이 날 것 같아.,0
학교에서 고마운 말을 들어서 행복해.,1
계속 비가 와서 웃을 힘이 없다. 머리가 복잡해.,0
집에 와서 맛있는 걸 먹어서 행복해.,1
길에서 계획이 틀어져서 힘이 빠져.,0
집에 와서 시간이 너무 없어서 괜히 불안해.,0
방금 친절을 받아서 에너지가 난다. 계속 이랬으면 좋겠다.,1
아침부터 해야 할 일을 끝내서 웃음이 난다. 작은 행복이 쌓이는 느낌이야.,1
방금 잠을 설쳐서 기분이 꿀꿀해.,0
아주 주말에 산책을 하니 에너지가 난다. 나 자신이 대견해.,1
아침부터 일이 잘 풀려서 마음이 따뜻해. 이런 날이 필요했어.,1
방금 일이 꼬여서 오늘은 진짜 별로야. 빨리 지나갔으면 좋겠다.,0
혼자 해야 할 일이 쌓여서 기운이 없어. 진짜 답답하다.,0
주말에 일이 잘 풀려서 기분이 좋아. 진짜 최고야.,1
괜히 시간이 너무 없어서 오늘은 진짜 별로야. 빨리 지나갔으면 좋겠다.,0
생각보다 요즘 일이 잘 풀려서 행복해. 진짜 최고야.,1
솔직히 집에 와서 계획이 틀어져서 너무 지쳐.,0
괜히 시간이 너무 없어서 웃을 힘이 없다. 머리가 복잡해.,0
조금 친구랑 고마운 말을 들어서 기분이 한결 가벼워.,1
계속 혼자 약속이 취소돼서 너무 지쳐. 머리가 복잡해.,0
솔직히 오늘은 일이 꼬여서 힘이 빠져. 머리가 복잡해.,0
방금 작은 성취가 있어서 행복해.,1
오늘은 마음이 편해져서 오늘은 잘 될 것 같아.,1
주말에 감기가 올 것 같아서 마음이 무거워.,0
너무 집에 와서 집중이 안 돼서 기운이 없어.,0
자꾸 길에서 약속이 취소돼서 우울해.,0
진짜 아침부터 집중이 안 돼서 오늘은 진짜 별로야. 아무것도 하기 싫어.,0
개인적으로 주말에 마음이 편해져서 마음이 따뜻해.,1
길에서 마음이 답답해서 오늘은 진짜 별로야. 기분 전환이 필요해.,0
괜히 학교에서 해야 할 일을 끝내서 괜히 신난다.,1
오랜만에 마음이 편해져서 오늘은 잘 될 것 같아. 작은 행복이 쌓이는 느낌이야.,1
가족이랑 산책을 하니 설렌다. 컨디션이 좋아서 더 좋다.,1
자꾸 방금 몸이 피곤해서 마음이 무거워. 괜히 자책하게 돼.,0
계속 학교에서 마음이 답답해서 웃을 힘이 없다.,0
생각보다 오늘은 좋은 사람을 만나서 만족스럽다. 진짜 최고야.,1
퇴근하고 계획대로 진행돼서 괜히 신난다. 이런 날이 필요했어.,1
의외로 집에 와서 기분 좋은 음악을 들어서 만족스럽다.,1
가족이랑 문제가 해결돼서 웃음이 난다. 컨디션이 좋아서 더 좋다.,1
요즘 몸이 피곤해서 괜히 불안해.,0
길에서 기대가 무너져서 힘이 빠져.,0
정말 가족이랑 작은 성취가 있어서 웃음이 난다.,1
자꾸 괜히 기대가 무너져서 오늘은 진짜 별로야.,0
의외로 친구랑 칭찬을 받아서 마음이 따뜻해. 이런 날이 필요했어.,1
천천히 마음이 편해져서 기분이 한결 가벼워.,1
학교에서 친절을 받아서 만족스럽다.,1
확실히 친구랑 해야 할 일을 끝내서 설렌다.,1
개인적으로 집에 와서 산책을 하니 오늘은 잘 될 것 같아. 나 자신이 대견해.,1
방금 해야 할 일이 쌓여서 너무 지쳐. 진짜 답답하다.,0
확실히 친구랑 오랜만에 쉬어서 마음이 따뜻해.,1
천천히 좋은 소식을 들어서 하루가 빛난다.,1
괜히 천천히 기대하던 일이 생겨서 설렌다. 계속 이랬으면 좋겠다.,1
천천히 맛있는 걸 먹어서 만족스럽다. 주변이 다 예뻐 보이네.,1
아침부터 생각이 많아져서 괜히 불안해. 잠깐 숨 좀 돌리고 싶다.,0
요즘 주말에 일이 꼬여서 기분이 꿀꿀해.,0
주말에 해야 할 일이 쌓여서 기분이 꿀꿀해.,0
주말에 마음이 답답해서 힘이 빠져. 잠깐 숨 좀 돌리고 싶다.,0
학교에서 오랜만에 쉬어서 행복해. 주변이 다 예뻐 보이네.,1
친구랑 운동하고 나니 괜히 신난다. 계속 이랬으면 좋겠다.,1
진짜 퇴근하고 운동하고 나니 만족스럽다.,1
요즘 작은 성취가 있어서 괜히 신난다. 기분 전환 제대로 했어.,1
천천히 좋은 사람을 만나서 뿌듯해. 작은 행복이 쌓이는 느낌이야.,1
혼자 속상한 말을 들어서 우울해. 진짜 답답하다.,0
진짜 아침부터 일이 잘 풀려서 에너지가 난다.,1
자꾸 방금 집중이 안 돼서 멘탈이 흔들린다.,0
진짜 혼자 잠을 설쳐서 우울해. 머리가 복잡해.,0
의외로 방금 운동하고 나니 오늘은 잘 될 것 같아. 주변이 다 예뻐 보이네.,1
진짜 친구랑 날씨가 맑아서 에너지가 난다. 주변이 다 예뻐 보이네.,1
완전 친구랑 해야 할 일을 끝내서 기분이 좋아.,1
의외로 가족이랑 시간이 여유로워서 웃음이 난다.,1
가족이랑 문제가 해결돼서 만족스럽다. 주변이 다 예뻐 보이네.,1
집에 와서 시간이 너무 없어서 괜히 불안해. 빨리 지나갔으면 좋겠다.,0
많이 방금 약속이 취소돼서 짜증이 나. 빨리 지나갔으면 좋겠다.,0
오늘은 작은 성취가 있어서 설렌다.,1
확실히 방금 문제가 해결돼서 기분이 한결 가벼워. 작은 행복이 쌓이는 느낌이야.,1
괜히 요즘 해야 할 일이 쌓여서 마음이 무거워.,0
주말에 속상한 말을 들어서 괜히 불안해.,0
주말에 기분 좋은 음악을 들어서 웃음이 난다.,1
조금 아침부터 맛있는 걸 먹어서 설렌다. 작은 행복이 쌓이는 느낌이야.,1
학교에서 시간이 너무 없어서 너무 지쳐.,0
완전 주말에 해야 할 일을 끝내서 하루가 빛난다. 진짜 최고야.,1
오늘은 비가 와서 멘탈이 흔들린다. 머리가 복잡해.,0
조금 계속 뭔가 불안해서 짜증이 나.,0
친구랑 친절을 받아서 오늘은 잘 될 것 같아. 주변이 다 예뻐 보이네.,1
계속 아침부터 감기가 올 것 같아서 기운이 없어. 기분 전환이 필요해.,0
요즘 계획대로 진행돼서 만족스럽다. 이런 날이 필요했어.,1
조금 요즘 기대하던 일이 생겨서 행복해. 주변이 다 예뻐 보이네.,1
생각보다 방금 일이 잘 풀려서 설렌다.,1
친구랑 날씨가 맑아서 뿌듯해.,1
퇴근하고 속상한 말을 들어서 우울해. 괜히 자책하게 돼.,0
확실히 퇴근하고 문제가 해결돼서 괜히 신난다. 이런 날이 필요했어.,1
진짜 집에 와서 해야 할 일을 끝내서 설렌다.,1
아침부터 집중이 안 돼서 너무 지쳐. 진짜 답답하다.,0
가족이랑 날씨가 맑아서 행복해.,1
오랜만에 칭찬을 받아서 기분이 좋아. 나 자신이 대견해.,1
조금 혼자 계획이 틀어져서 기분이 꿀꿀해. 빨리 지나갔으면 좋겠다.,0
천천히 운동하고 나니 에너지가 난다.,1
주말에 커피가 맛있어서 뿌듯해. 진짜 최고야.,1
주말에 날씨가 맑아서 마음이 따뜻해.,1
괜히 해야 할 일이 쌓여서 기분이 꿀꿀해. 아무것도 하기 싫어.,0
오늘은 맛있는 걸 먹어서 하루가 빛난다.,1
방금 약속이 취소돼서 짜증이 나.,0
생각보다 주말에 운동하고 나니 기분이 좋아. 계속 이랬으면 좋겠다.,1
진짜 아침부터 시간이 여유로워서 만족스럽다.,1
개인적으로 방금 작은 성취가 있어서 만족스럽다. 진짜 최고야.,1
가족이랑 계획대로 진행돼서 에너지가 난다.,1
방금 해야 할 일이 쌓여서 괜히 불안해.,0
학교에서 기대하던 일이 생겨서 뿌듯해.,1
솔직히 길에서 실수를 해서 괜히 불안해.,0
괜히 뭔가 불안해서 기분이 꿀꿀해.,0
집에 와서 산책을 하니 에너지가 난다.,1
오늘은 고마운 말을 들어서 기분이 한결 가벼워. 진짜 최고야.,1
요즘 비가 와서 짜증이 나.,0
요즘 요즘 집중이 안 돼서 웃을 힘이 없다. 머리가 복잡해.,0
아주 오랜만에 고마운 말을 들어서 오늘은 잘 될 것 같아.,1
요즘 퇴근하고 감기가 올 것 같아서 힘이 빠져. 머리가 복잡해.,0
집에 와서 일이 꼬여서 기운이 없어.,0
진짜 천천히 작은 성취가 있어서 기분이 좋아. 기분 전환 제대로 했어.,1
천천히 계획대로 진행돼서 에너지가 난다. 기분 전환 제대로 했어.,1
조금 오랜만에 운동하고 나니 괜히 신난다. 기분 전환 제대로 했어.,1
친구랑 기분 좋은 음악을 들어서 마음이 따뜻해. 작은 행복이 쌓이는 느낌이야.,1
친구랑 친절을 받아서 오늘은 잘 될 것 같아.,1
주말에 친절을 받아서 하루가 빛난다. 기분 전환 제대로 했어.,1
괜히 일이 꼬여서 한숨이 나온다.,0
혼자 기대가 무너져서 마음이 무거워. 머리가 복잡해.,0
계속 약속이 취소돼서 마음이 무거워. 괜히 눈물이 날 것 같아.,0
퇴근하고 약속이 취소돼서 기분이 꿀꿀해.,0
의외로 방금 고마운 말을 들어서 뿌듯해. 컨디션이 좋아서 더 좋다.,1
주말에 오랜만에 쉬어서 만족스럽다. 나 자신이 대견해.,1
주말에 시간이 여유로워서 괜히 신난다. 이런 날이 필요했어.,1
집에 와서 시간이 여유로워서 뿌듯해.,1
