상당히 좋은 소식을 들어서 만족스러워 ^ ^,1
상당히 칭찬을 들어서 기분이 좋아!!,1
유난히 날씨가 맑아서 신이 나 ㅠㅠ,0
너무 여행 계획을 짜서 뿌듯해 ^ ^,0
왠지 비가 계속 와서 억울해 ㅎㅎ,1
유난히 차가 막혀서 속상해!!,0
갑자기 나쁜 소식을 들어서 막막해...,0
상당히 사람이 너무 많아서 서운해...,1
갑자기 늦잠을 자서 걱정돼 ^ ^,0
꽤 차가 막혀서 실망스러워!,1
유난히 친구를 만나서 안심이 돼 ^ ^,0
갑자기 친구를 만나서 최고야 ^ ^,1
오늘따라 몸이 안 좋아서 귀찮아 ^ ^,1
완전 운동을 하고 나서 감동적이야...,1
솔직히 계획이 틀어져서 짜증 나 ^ ^,0
정말 일이 잘 풀려서 마음이 편해!,0
되게 차가 막혀서 무기력해 ㅠㅠ,0
너무 배가 아파서 무기력해!!,1
상당히 성과를 인정받아서 뿌듯해!,0
솔직히 날씨가 맑아서 마음이 편해 ㅎㅎ,0
참 일이 잘 풀려서 감동적이야 ㅎㅎ,1
참 날씨가 맑아서 힘이 나!!,0
왠지 물건이 고장나서 지쳐...,1
오늘따라 중요한 파일을 날려서 피곤해.,0
엄청 도움을 받아서 안심이 돼.,0
갑자기 계획이 틀어져서 지쳐...,0
되게 계획이 틀어져서 화가 나!!,1
되게 친구랑 싸워서 심심해 ㅠㅠ,1
오늘따라 가족과 시간을 보내서 웃음이 나.,1
되게 좋은 소식을 들어서 사랑스러워!,1
너무 날씨가 맑아서 행복해 ^ ^,0
갑자기 새로운 것을 배워서 최고야!,1
너무 돈을 낭비해서 귀찮아!,0
되게 차가 막혀서 어이없어 ㅠㅠ,0
오늘따라 성과를 인정받아서 힘이 나 ㅠㅠ,1
정말 산책을 해서 사랑스러워 ㅠㅠ,1
솔직히 차가 막혀서 화가 나!!,0
유난히 늦잠을 자서 괴로워!!,0
상당히 월급이 들어와서 최고야!,1
다행히 비가 계속 와서 피곤해...,1
참 좋은 소식을 들어서 감동적이야 ㅎㅎ,0
솔직히 늦잠을 자서 속상해 ㅎㅎ,1
너무 돈을 낭비해서 걱정돼 ㅎㅎ,1
그냥 칭찬을 들어서 활기차!!,0
꽤 물건을 잃어버려서 서운해!!,1
완전 약속이 취소돼서 귀찮아!!,1
완전 물건이 고장나서 지쳐!,0
진짜 성과를 인정받아서 감동적이야!!,1
확실히 배가 아파서 걱정돼...,1
완전 배가 아파서 불안해...,1
갑자기 몸이 안 좋아서 심심해 ^ ^,1
정말 몸이 안 좋아서 억울해 ㅠㅠ,0
오늘따라 좋은 소식을 들어서 가벼워 ㅠㅠ,1
상당히 상사에게 혼나서 우울해 ^ ^,0
완전 몸이 안 좋아서 답답해!!,1
오늘따라 나쁜 소식을 들어서 괴로워 ㅎㅎ,0
다행히 돈을 낭비해서 어이없어 ^ ^,0
유난히 선물을 받아서 뿌듯해 ^ ^,1
진짜 버스를 놓쳐서 억울해.,0
완전 시험을 망쳐서 걱정돼 ㅎㅎ,0
되게 약속이 취소돼서 어이없어...,0
역시 잠을 못 자서 우울해.,0
유난히 나쁜 소식을 들어서 억울해 ㅠㅠ,0
확실히 계획이 틀어져서 무기력해 ㅠㅠ,1
확실히 몸이 안 좋아서 불안해...,1
갑자기 칭찬을 들어서 가벼워 ㅠㅠ,0
엄청 선물을 받아서 든든해!!,1
진짜 성과를 인정받아서 행복해...,1
유난히 좋은 노래를 들어서 기분이 좋아!,1
정말 좋은 소식을 들어서 든든해 ^ ^,0
다행히 일이 잘 풀려서 안심이 돼 ㅠㅠ,0
그냥 배가 아파서 속상해 ^ ^,1
유난히 중요한 파일을 날려서 심심해.,0
괜히 월급이 들어와서 상쾌해 ^ ^,0
꽤 친구랑 싸워서 답답해!,0
유난히 운동을 하고 나서 감동적이야 ㅠㅠ,0
괜히 차가 막혀서 속상해 ㅎㅎ,1
다행히 돈을 낭비해서 막막해 ㅎㅎ,1
다행히 배가 아파서 힘들어!,1
꽤 돈을 낭비해서 억울해 ^ ^,0
너무 돈을 낭비해서 무기력해...,1
엄청 산책을 해서 뿌듯해 ㅎㅎ,1
솔직히 성과를 인정받아서 신이 나!!,1
역시 여행 계획을 짜서 상쾌해...,0
완전 잠을 못 자서 짜증 나 ^ ^,0
무척 일이 너무 많아서 지쳐 ㅎㅎ,0
그냥 시험을 망쳐서 억울해 ^ ^,0
진짜 운동을 하고 나서 따뜻해!,1
역시 늦잠을 자서 우울해 ^ ^,0
너무 배가 아파서 피곤해 ㅎㅎ,1
괜히 도움을 받아서 활기차.,0
역시 차가 막혀서 짜증 나 ㅠㅠ,1
되게 도움을 받아서 힘이 나 ^ ^,1
정말 차가 막혀서 화가 나!!,1
왠지 길을 잃어서 심심해.,1
갑자기 여행 계획을 짜서 웃음이 나...,0
정말 가족과 시간을 보내서 기대돼.,0
유난히 버스를 놓쳐서 우울해 ㅠㅠ,0
괜히 좋은 소식을 들어서 힘이 나...,1
정말 월급이 들어와서 최고야...,0
너무 푹 자고 일어나서 기대돼!,1
너무 비가 계속 와서 지쳐 ㅠㅠ,0
솔직히 일이 잘 풀려서 뿌듯해!,0
완전 월급이 들어와서 감동적이야.,1
괜히 일이 너무 많아서 화가 나.,1
왠지 계획이 틀어져서 걱정돼.,1
정말 일이 너무 많아서 슬퍼!!,0
역시 시험을 망쳐서 화가 나!!,0
괜히 시험을 망쳐서 피곤해 ㅎㅎ,1
너무 잠을 못 자서 걱정돼.,1
괜히 물건이 고장나서 피곤해!!,1
왠지 계획이 틀어져서 지쳐 ^ ^,0
다행히 일이 잘 풀려서 활기차 ㅠㅠ,1
유난히 몸이 안 좋아서 짜증 나 ㅎㅎ,0
엄청 늦잠을 자서 화가 나 ㅎㅎ,0
오늘따라 돈을 낭비해서 귀찮아 ㅠㅠ,1
되게 비가 계속 와서 화가 나.,1
정말 버스를 놓쳐서 심심해...,1
무척 선물을 받아서 안심이 돼 ㅎㅎ,0
진짜 날씨가 맑아서 설레!!,1
너무 맛있는 걸 먹어서 사랑스러워 ㅎㅎ,1
되게 비가 계속 와서 지쳐 ^ ^,1
완전 약속이 취소돼서 무기력해 ㅎㅎ,0
그냥 비가 계속 와서 괴로워!!,0
솔직히 칭찬을 들어서 상쾌해.,0
괜히 시험을 잘 봐서 뿌듯해 ㅎㅎ,1
왠지 새로운 것을 배워서 활기차!,1
무척 몸이 안 좋아서 우울해 ㅎㅎ,0
괜히 맛있는 걸 먹어서 따뜻해!!,0
너무 돈을 낭비해서 답답해 ㅠㅠ,0
진짜 잠을 못 자서 피곤해!,1
확실히 계획이 틀어져서 심심해 ㅠㅠ,1
참 중요한 파일을 날려서 지쳐!!,1
너무 날씨가 맑아서 사랑스러워 ㅎㅎ,1
다행히 약속이 취소돼서 심심해!!,0
정말 사람이 너무 많아서 괴로워.,0
진짜 비가 계속 와서 슬퍼.,0
그냥 중요한 파일을 날려서 힘들어!,0
왠지 산책을 해서 가벼워!!,1
꽤 몸이 안 좋아서 불안해 ㅎㅎ,1
참 여행 계획을 짜서 신이 나.,0
되게 상사에게 혼나서 불안해.,1
갑자기 나쁜 소식을 들어서 답답해.,0
솔직히 몸이 안 좋아서 괴로워!,1
왠지 나쁜 소식을 들어서 귀찮아 ㅠㅠ,0
다행히 여행 계획을 짜서 안심이 돼 ^ ^,0
오늘따라 버스를 놓쳐서 걱정돼.,1
정말 운동을 하고 나서 마음이 편해...,0
솔직히 할 일을 다 끝내서 행복해 ^ ^,0
무척 선물을 받아서 상쾌해 ^ ^,1
상당히 할 일을 다 끝내서 웃음이 나 ㅎㅎ,0
상당히 할 일을 다 끝내서 신이 나 ㅠㅠ,0
갑자기 나쁜 소식을 들어서 화가 나 ^ ^,0
되게 여행 계획을 짜서 안심이 돼...,1
엄청 계획이 틀어져서 억울해 ^ ^,1
정말 사람이 너무 많아서 막막해!!,0
확실히 좋은 소식을 들어서 최고야!!,1
상당히 돈을 낭비해서 어이없어 ㅎㅎ,0
진짜 푹 자고 일어나서 든든해 ㅎㅎ,0
유난히 물건을 잃어버려서 슬퍼...,0
꽤 물건을 잃어버려서 속상해!!,1
괜히 배가 아파서 답답해 ㅠㅠ,0
무척 계획이 틀어져서 불안해...,0
괜히 오랜만에 쉬어서 상쾌해 ㅎㅎ,0
다행히 시험을 망쳐서 실망스러워!,1
역시 오랜만에 쉬어서 힘이 나 ㅠㅠ,1
확실히 물건이 고장나서 짜증 나!!,1
무척 일이 잘 풀려서 기대돼 ^ ^,1
진짜 날씨가 맑아서 설레!!,1
무척 차가 막혀서 슬퍼!!,1
다행히 새로운 것을 배워서 안심이 돼 ^ ^,0
확실히 계획이 틀어져서 힘들어 ㅎㅎ,0
역시 상사에게 혼나서 힘들어!!,1
진짜 약속이 취소돼서 불안해!,1
유난히 좋은 소식을 들어서 행복해...,0
무척 버스를 놓쳐서 귀찮아!,1
상당히 가족과 시간을 보내서 웃음이 나 ㅎㅎ,1
너무 배가 아파서 답답해!!,0
엄청 도움을 받아서 마음이 편해 ^ ^,1
엄청 상사에게 혼나서 짜증 나!!,1
상당히 중요한 파일을 날려서 귀찮아 ㅠㅠ,0
꽤 시험을 잘 봐서 마음이 편해 ^ ^,0
너무 오랜만에 쉬어서 최고야...,1
솔직히 월급이 들어와서 든든해...,0
그냥 길을 잃어서 피곤해!,1
무척 배가 아파서 걱정돼 ㅠㅠ,0
확실히 길을 잃어서 지쳐 ㅎㅎ,0
확실히 친구랑 싸워서 슬퍼.,1
무척 맛있는 걸 먹어서 감동적이야 ㅎㅎ,0
너무 칭찬을 들어서 상쾌해!!,0
갑자기 버스를 놓쳐서 서운해!!,0
솔직히 새로운 것을 배워서 사랑스러워.,0
정말 상사에게 혼나서 짜증 나 ㅠㅠ,1
되게 사람이 너무 많아서 우울해.,1
상당히 물건을 잃어버려서 실망스러워 ㅎㅎ,1
되게 상사에게 혼나서 심심해!!,0
상당히 할 일을 다 끝내서 감동적이야.,0
꽤 칭찬을 들어서 신이 나 ^ ^,1
진짜 나쁜 소식을 들어서 지쳐!,0
유난히 차가 막혀서 막막해!!,0
참 잠을 못 자서 실망스러워!,0
유난히 상사에게 혼나서 어이없어!,1
오늘따라 계획이 틀어져서 괴로워!,0
괜히 좋은 소식을 들어서 사랑스러워!!,1
상당히 차가 막혀서 무기력해.,1
무척 칭찬을 들어서 즐거워 ㅎㅎ,0
그냥 새로운 것을 배워서 활기차.,0
유난히 약속이 취소돼서 서운해!,1
완전 여행 계획을 짜서 활기차 ㅎㅎ,1
갑자기 중요한 파일을 날려서 실망스러워 ㅠㅠ,1
꽤 좋은 노래를 들어서 가벼워.,1
역시 여행 계획을 짜서 기대돼...,0
무척 배가 아파서 서운해!!,1
완전 푹 자고 일어나서 기분이 좋아 ㅠㅠ,1
확실히 차가 막혀서 피곤해 ㅠㅠ,0
유난히 계획이 틀어져서 답답해 ^ ^,1
꽤 사람이 너무 많아서 걱정돼 ㅎㅎ,0
엄청 계획이 틀어져서 불안해 ㅎㅎ,0
참 날씨가 맑아서 사랑스러워!!,1
되게 여행 계획을 짜서 기분이 좋아.,1
오늘따라 칭찬을 들어서 기대돼!,1
확실히 친구랑 싸워서 짜증 나!,1
갑자기 버스를 놓쳐서 슬퍼!!,0
꽤 중요한 파일을 날려서 무기력해 ^ ^,1
오늘따라 차가 막혀서 속상해 ㅎㅎ,0
진짜 푹 자고 일어나서 감동적이야...,0
진짜 나쁜 소식을 들어서 슬퍼!,0
너무 날씨가 맑아서 안심이 돼 ^ ^,0
참 물건을 잃어버려서 힘들어!!,1
갑자기 칭찬을 들어서 즐거워 ^ ^,0
유난히 일이 너무 많아서 막막해!,1
엄청 여행 계획을 짜서 상쾌해...,0
그냥 버스를 놓쳐서 힘들어...,1
참 시험을 잘 봐서 따뜻해 ^ ^,1
참 새로운 것을 배워서 따뜻해!,0
솔직히 물건을 잃어버려서 괴로워 ㅠㅠ,0
역시 도움을 받아서 신이 나.,1
오늘따라 비가 계속 와서 짜증 나.,1
진짜 도움을 받아서 힘이 나!!,1
너무 몸이 안 좋아서 우울해 ㅠㅠ,0
오늘따라 잠을 못 자서 우울해...,0
갑자기 잠을 못 자서 서운해.,0
꽤 길을 잃어서 피곤해!!,1
무척 여행 계획을 짜서 만족스러워 ^ ^,1
진짜 잠을 못 자서 답답해 ㅎㅎ,1
꽤 날씨가 맑아서 만족스러워.,0
그냥 운동을 하고 나서 기분이 좋아.,0
갑자기 버스를 놓쳐서 심심해 ㅎㅎ,1
다행히 차가 막혀서 짜증 나!!,0
무척 비가 계속 와서 막막해!,0
너무 도움을 받아서 뿌듯해 ㅠㅠ,1
완전 잠을 못 자서 실망스러워!,1
상당히 시험을 잘 봐서 웃음이 나!,0
역시 길을 잃어서 불안해.,0
오늘따라 몸이 안 좋아서 걱정돼 ^ ^,0
다행히 길을 잃어서 괴로워 ㅎㅎ,0
솔직히 여행 계획을 짜서 든든해 ^ ^,0
역시 버스를 놓쳐서 실망스러워 ^ ^,0
다행히 일이 너무 많아서 걱정돼.,0
꽤 길을 잃어서 우울해 ^ ^,0
상당히 차가 막혀서 무기력해...,1
솔직히 선물을 받아서 웃음이 나 ^ ^,0
상당히 맛있는 걸 먹어서 사랑스러워 ㅎㅎ,1
상당히 산책을 해서 사랑스러워 ㅠㅠ,0
유난히 여행 계획을 짜서 안심이 돼 ㅎㅎ,0
무척 칭찬을 들어서 활기차.,1
갑자기 물건을 잃어버려서 억울해 ^ ^,0
상당히 물건을 잃어버려서 짜증 나.,1
무척 늦잠을 자서 서운해 ㅠㅠ,0
갑자기 산책을 해서 웃음이 나!,0
너무 성과를 인정받아서 즐거워!!,1
솔직히 차가 막혀서 귀찮아 ^ ^,0
참 여행 계획을 짜서 신이 나 ㅠㅠ,0
오늘따라 오랜만에 쉬어서 기분이 좋아 ^ ^,1
꽤 중요한 파일을 날려서 무기력해!!,0
갑자기 도움을 받아서 가벼워!,1
솔직히 물건을 잃어버려서 속상해!,0
너무 할 일을 다 끝내서 감동적이야 ㅠㅠ,1
확실히 도움을 받아서 가벼워!,1
완전 돈을 낭비해서 서운해!!,1
확실히 중요한 파일을 날려서 어이없어 ㅎㅎ,1
그냥 선물을 받아서 행복해 ^ ^,0
왠지 운동을 하고 나서 최고야 ^ ^,0
진짜 나쁜 소식을 들어서 서운해.,1
갑자기 선물을 받아서 가벼워!,0
다행히 배가 아파서 걱정돼 ^ ^,1
상당히 늦잠을 자서 짜증 나!,0
갑자기 차가 막혀서 막막해 ㅠㅠ,1
너무 나쁜 소식을 들어서 힘들어 ㅠㅠ,1
되게 성과를 인정받아서 힘이 나 ^ ^,0
갑자기 일이 잘 풀려서 뿌듯해...,0
완전 성과를 인정받아서 안심이 돼!!,0
솔직히 비가 계속 와서 짜증 나 ㅎㅎ,1
확실히 오랜만에 쉬어서 웃음이 나 ㅠㅠ,0
그냥 친구랑 싸워서 속상해!,0
진짜 좋은 소식을 들어서 감동적이야.,0
다행히 배가 아파서 어이없어 ㅠㅠ,1
무척 월급이 들어와서 힘이 나 ^ ^,1
괜히 좋은 소식을 들어서 활기차!!,1
정말 칭찬을 들어서 가벼워.,0
갑자기 맛있는 걸 먹어서 기대돼...,1
다행히 친구를 만나서 설레 ^ ^,0
정말 물건을 잃어버려서 속상해!!,1
되게 늦잠을 자서 답답해.,0
왠지 시험을 잘 봐서 활기차!,0
되게 성과를 인정받아서 안심이 돼!,0
오늘따라 시험을 잘 봐서 기분이 좋아 ^ ^,1
엄청 좋은 노래를 들어서 따뜻해...,0
확실히 사람이 너무 많아서 지쳐.,0
유난히 날씨가 맑아서 감동적이야!,1
그냥 도움을 받아서 만족스러워!!,1
오늘따라 중요한 파일을 날려서 억울해 ㅠㅠ,1
상당히 시험을 망쳐서 실망스러워 ㅠㅠ,0
되게 운동을 하고 나서 최고야 ㅎㅎ,1
확실히 친구랑 싸워서 귀찮아!!,1
참 맛있는 걸 먹어서 웃음이 나.,1
확실히 가족과 시간을 보내서 설레 ㅎㅎ,1
다행히 운동을 하고 나서 감동적이야 ^ ^,0
상당히 비가 계속 와서 슬퍼 ㅠㅠ,0
완전 성과를 인정받아서 만족스러워 ^ ^,1
진짜 맛있는 걸 먹어서 든든해...,1
역시 돈을 낭비해서 심심해...,1
되게 늦잠을 자서 서운해.,1
왠지 길을 잃어서 화가 나...,0
상당히 물건이 고장나서 지쳐...,1
오늘따라 운동을 하고 나서 가벼워!,1
역시 몸이 안 좋아서 슬퍼!,0
그냥 길을 잃어서 서운해...,1
참 선물을 받아서 마음이 편해 ㅠㅠ,0
엄청 가족과 시간을 보내서 감동적이야!,0
역시 나쁜 소식을 들어서 답답해...,1
완전 날씨가 맑아서 상쾌해.,1
너무 돈을 낭비해서 지쳐!,0
너무 친구를 만나서 활기차!,1
유난히 약속이 취소돼서 귀찮아...,1
왠지 할 일을 다 끝내서 웃음이 나 ^ ^,1
갑자기 늦잠을 자서 억울해.,0
무척 비가 계속 와서 심심해!,0
상당히 친구랑 싸워서 화가 나.,1
진짜 선물을 받아서 따뜻해!!,1
괜히 일이 너무 많아서 불안해 ^ ^,0
괜히 버스를 놓쳐서 무기력해!,1
꽤 칭찬을 들어서 힘이 나 ^ ^,1
상당히 차가 막혀서 괴로워!,1
다행히 길을 잃어서 무기력해!!,1
유난히 중요한 파일을 날려서 실망스러워 ㅎㅎ,1
엄청 늦잠을 자서 짜증 나.,0
상당히 물건이 고장나서 답답해.,0
다행히 좋은 노래를 들어서 설레!!,1
그냥 물건을 잃어버려서 슬퍼 ^ ^,0
솔직히 도움을 받아서 최고야 ㅠㅠ,1
오늘따라 성과를 인정받아서 상쾌해 ㅠㅠ,1
역시 푹 자고 일어나서 든든해 ㅎㅎ,0
갑자기 계획이 틀어져서 짜증 나...,1
상당히 나쁜 소식을 들어서 걱정돼 ㅠㅠ,1
왠지 시험을 잘 봐서 힘이 나...,0
역시 비가 계속 와서 실망스러워 ㅠㅠ,0
참 오랜만에 쉬어서 웃음이 나...,0
엄청 선물을 받아서 감동적이야 ^ ^,1
솔직히 푹 자고 일어나서 활기차...,0
꽤 시험을 망쳐서 걱정돼 ^ ^,0
오늘따라 계획이 틀어져서 심심해 ^ ^,0
갑자기 계획이 틀어져서 괴로워 ^ ^,1
갑자기 가족과 시간을 보내서 안심이 돼 ㅎㅎ,0
다행히 도움을 받아서 즐거워 ㅎㅎ,1
오늘따라 오랜만에 쉬어서 활기차 ㅠㅠ,1
오늘따라 여행 계획을 짜서 활기차 ㅠㅠ,0
참 푹 자고 일어나서 웃음이 나!,0
완전 돈을 낭비해서 속상해!,0
확실히 친구를 만나서 힘이 나 ㅠㅠ,1
왠지 물건을 잃어버려서 슬퍼!!,0
솔직히 나쁜 소식을 들어서 걱정돼...,1
그냥 새로운 것을 배워서 든든해...,0
왠지 중요한 파일을 날려서 지쳐!,0
진짜 차가 막혀서 슬퍼 ㅎㅎ,1
유난히 나쁜 소식을 들어서 무기력해!,1
완전 물건이 고장나서 화가 나 ㅠㅠ,1
왠지 좋은 소식을 들어서 마음이 편해!,0
괜히 도움을 받아서 상쾌해!!,0
왠지 잠을 못 자서 불안해!!,1
너무 약속이 취소돼서 막막해...,1
무척 차가 막혀서 우울해 ^ ^,0
갑자기 약속이 취소돼서 억울해 ㅎㅎ,1
꽤 칭찬을 들어서 기분이 좋아!!,0
참 좋은 노래를 들어서 힘이 나 ㅎㅎ,0
정말 비가 계속 와서 짜증 나...,0
상당히 비가 계속 와서 힘들어.,1
유난히 친구랑 싸워서 무기력해!,0
갑자기 버스를 놓쳐서 힘들어!!,1
무척 시험을 망쳐서 불안해.,0
확실히 새로운 것을 배워서 감동적이야 ㅠㅠ,1
무척 월급이 들어와서 만족스러워.,0
확실히 선물을 받아서 설레...,0
왠지 운동을 하고 나서 행복해 ㅎㅎ,1
역시 늦잠을 자서 걱정돼 ^ ^,0
완전 약속이 취소돼서 슬퍼 ^ ^,1
꽤 맛있는 걸 먹어서 행복해!!,1
유난히 버스를 놓쳐서 불안해 ㅎㅎ,0
진짜 물건을 잃어버려서 실망스러워.,0
꽤 몸이 안 좋아서 피곤해.,0
진짜 시험을 잘 봐서 사랑스러워!,0
진짜 일이 너무 많아서 괴로워 ㅎㅎ,0
오늘따라 여행 계획을 짜서 안심이 돼!,0
유난히 푹 자고 일어나서 뿌듯해 ^ ^,0
괜히 칭찬을 들어서 활기차 ^ ^,1
완전 배가 아파서 슬퍼 ㅎㅎ,1
참 운동을 하고 나서 안심이 돼!,0
